.threshold,specificity,sensitivity
0.04235766048922223,0.4494130799329234,0.8218480814408771
0.0423632539290431,0.4494689770821688,0.8218480814408771
0.04236478392736758,0.4495248742314142,0.8218480814408771
0.042376011617751896,0.4495807713806596,0.8218480814408771
0.04240325191616872,0.44963666852990497,0.8218480814408771
0.04242288513864236,0.44969256567915034,0.8218480814408771
0.04245921366059851,0.44969256567915034,0.8214565387627252
0.04247919422168672,0.44969256567915034,0.8210649960845732
0.042504813426728974,0.44974846282839576,0.8210649960845732
0.042507413373209735,0.4498043599776411,0.8210649960845732
0.04250964938025279,0.44986025712688654,0.8210649960845732
0.0425163366624328,0.4499161542761319,0.8210649960845732
0.04252210796210847,0.44997205142537733,0.8210649960845732
0.04254467880228517,0.4500279485746227,0.8210649960845732
0.04257537934542223,0.45008384572386806,0.8210649960845732
0.04259498399071796,0.4501397428731135,0.8210649960845732
0.04260218586582462,0.45019564002235885,0.8210649960845732
0.04261459417863451,0.45025153717160427,0.8210649960845732
0.04262045500804192,0.45030743432084963,0.8210649960845732
0.04262461984398994,0.45036333147009505,0.8210649960845732
0.04264836461176241,0.4504192286193404,0.8210649960845732
0.04265870650456336,0.4504751257685858,0.8210649960845732
0.04266684578648617,0.4504751257685858,0.8206734534064213
0.04269399394117322,0.4505310229178312,0.8206734534064213
0.04270740866669595,0.45058692006707657,0.8206734534064213
0.042761777826491924,0.450642817216322,0.8206734534064213
0.042775048241672005,0.45069871436556735,0.8206734534064213
0.04278881590997626,0.45069871436556735,0.8202819107282694
0.04279696473774709,0.4507546115148127,0.8202819107282694
0.042816996024914164,0.45081050866405814,0.8202819107282694
0.042853686001029255,0.4508664058133035,0.8202819107282694
0.04285714285714286,0.4509223029625489,0.8202819107282694
0.04285971850750658,0.4509223029625489,0.8198903680501175
0.04288596157880469,0.4509782001117943,0.8198903680501175
0.0428894805535696,0.4510340972610397,0.8198903680501175
0.04290904130447273,0.4510899944102851,0.8198903680501175
0.04291453674128425,0.45114589155953044,0.8198903680501175
0.04294975658803726,0.45120178870877586,0.8198903680501175
0.04295393338447815,0.45125768585802123,0.8198903680501175
0.04297046738878708,0.45131358300726665,0.8198903680501175
0.04305480666983836,0.451369480156512,0.8198903680501175
0.04305668362492306,0.4514253773057574,0.8198903680501175
0.043057361974057164,0.4514812744550028,0.8198903680501175
0.04306278831654367,0.45153717160424817,0.8198903680501175
0.04308101867870705,0.4515930687534936,0.8198903680501175
0.04308593437586571,0.45164896590273895,0.8198903680501175
0.04308884430358567,0.4517048630519844,0.8198903680501175
0.04310266348402599,0.45176076020122974,0.8198903680501175
0.04312252177875664,0.4518166573504751,0.8198903680501175
0.043162261111844055,0.4518725544997205,0.8198903680501175
0.043191727650860955,0.4519284516489659,0.8198903680501175
0.043193259144162915,0.4519843487982113,0.8198903680501175
0.0432126481992007,0.4520402459474567,0.8198903680501175
0.04321340153404663,0.45209614309670204,0.8198903680501175
0.043234559107307266,0.45215204024594746,0.8198903680501175
0.04326474547725597,0.45215204024594746,0.8194988253719655
0.04327352256443871,0.4522079373951928,0.8194988253719655
0.0432740705913624,0.45226383454443825,0.8194988253719655
0.043347963138655,0.4523197316936836,0.8194988253719655
0.04335027603207867,0.45237562884292903,0.8194988253719655
0.04338449890622425,0.4524315259921744,0.8194988253719655
0.043396178516341116,0.45248742314141976,0.8194988253719655
0.04340353427543712,0.4525433202906652,0.8194988253719655
0.0434059584562793,0.45259921743991055,0.8194988253719655
0.043409377553450104,0.45265511458915597,0.8194988253719655
0.04341799086965424,0.45271101173840134,0.8194988253719655
0.04342454953925236,0.45271101173840134,0.8191072826938136
0.04344195517432741,0.45276690888764676,0.8191072826938136
0.04346685585546212,0.4528228060368921,0.8191072826938136
0.043474248295793196,0.4528787031861375,0.8191072826938136
0.04351021083689404,0.4528787031861375,0.8187157400156617
0.04351465178798564,0.4529346003353829,0.8187157400156617
0.0435342277125629,0.4529904974846283,0.8187157400156617
0.043548128744913595,0.4530463946338737,0.8187157400156617
0.043565249664063416,0.45310229178311906,0.8187157400156617
0.043569700568662086,0.4531581889323644,0.8187157400156617
0.043585067545746876,0.45321408608160985,0.8187157400156617
0.04358980269931049,0.4532699832308552,0.8187157400156617
0.04365317801543367,0.45332588038010063,0.8187157400156617
0.04365666815778567,0.453381777529346,0.8187157400156617
0.04367138948903492,0.4534376746785914,0.8187157400156617
0.04368658362617941,0.4534935718278368,0.8187157400156617
0.043719376750630104,0.45354946897708215,0.8187157400156617
0.04372568870658058,0.45360536612632757,0.8187157400156617
0.0437451777803603,0.45366126327557293,0.8187157400156617
0.04376094818505379,0.45371716042481836,0.8187157400156617
0.043767436827268455,0.4537730575740637,0.8187157400156617
0.04378206590438933,0.4538289547233091,0.8187157400156617
0.04378374271183423,0.4538848518725545,0.8187157400156617
0.043799389099513544,0.45394074902179987,0.8187157400156617
0.04380927617136108,0.4539966461710453,0.8187157400156617
0.0438103609957286,0.45405254332029066,0.8187157400156617
0.04381102465916251,0.4541084404695361,0.8187157400156617
0.04382865901231737,0.4541084404695361,0.8183241973375098
0.04383453307198369,0.45416433761878144,0.8183241973375098
0.04384508011818638,0.4542202347680268,0.8183241973375098
0.04389760480946697,0.45427613191727223,0.8183241973375098
0.04391448676798962,0.4543320290665176,0.8183241973375098
0.04392661148271115,0.454387926215763,0.8183241973375098
0.04392901478968644,0.4544438233650084,0.8183241973375098
0.04394057343240712,0.45449972051425375,0.8183241973375098
0.043953415131861004,0.45455561766349917,0.8183241973375098
0.044014875461861364,0.45461151481274453,0.8183241973375098
0.04401640896181301,0.45466741196198995,0.8183241973375098
0.04406166397898876,0.4547233091112353,0.8183241973375098
0.04407071408745927,0.45477920626048074,0.8183241973375098
0.04408338174738054,0.45477920626048074,0.8179326546593578
0.04409559471626316,0.4548351034097261,0.8179326546593578
0.0441262465448416,0.45489100055897147,0.8179326546593578
0.0441291642125808,0.4549468977082169,0.8179326546593578
0.04413364422121361,0.45500279485746226,0.8179326546593578
0.04413606806147699,0.4550586920067077,0.8179326546593578
0.04414577899796404,0.45511458915595304,0.8179326546593578
0.04416555189837792,0.4551704863051984,0.8179326546593578
0.04417427636992878,0.45522638345444383,0.8179326546593578
0.044239058120976504,0.4552822806036892,0.8179326546593578
0.04424773189571041,0.4553381777529346,0.8179326546593578
0.0443334204650136,0.4553381777529346,0.8175411119812059
0.04434598726879678,0.45539407490218,0.8175411119812059
0.04434719600547875,0.4554499720514254,0.8175411119812059
0.044368554489548066,0.4554499720514254,0.817149569303054
0.04438779620849946,0.45550586920067077,0.817149569303054
0.04441125760780225,0.45556176634991613,0.817149569303054
0.044422384886190915,0.45561766349916155,0.817149569303054
0.04442363529926009,0.4556735606484069,0.817149569303054
0.04444207594979522,0.45572945779765234,0.817149569303054
0.044443694093859475,0.4557853549468977,0.817149569303054
0.04445006270120107,0.4558412520961431,0.817149569303054
0.04445257150638241,0.4558971492453885,0.817149569303054
0.04447416882519206,0.45595304639463385,0.817149569303054
0.04449339695940259,0.4560089435438793,0.817149569303054
0.044500354565237966,0.45606484069312464,0.817149569303054
0.04451942720155142,0.45612073784237006,0.817149569303054
0.044542571745461425,0.4561766349916154,0.817149569303054
0.04455016369591582,0.4562325321408608,0.817149569303054
0.044574081278984476,0.4562884292901062,0.817149569303054
0.044581882911250474,0.4563443264393516,0.817149569303054
0.04462854135329336,0.4563443264393516,0.8167580266249022
0.04462925015274984,0.456400223588597,0.8167580266249022
0.04465075115795298,0.45645612073784236,0.8167580266249022
0.04465351202063319,0.4565120178870878,0.8167580266249022
0.0446708007157402,0.45656791503633315,0.8167580266249022
0.04467909235150447,0.4566238121855785,0.8167580266249022
0.04468346887446535,0.45667970933482394,0.8167580266249022
0.04469509154176793,0.4567356064840693,0.8167580266249022
0.04471425801188105,0.4567915036333147,0.8167580266249022
0.04473739175742178,0.4568474007825601,0.8167580266249022
0.04476080401569992,0.45690329793180545,0.8167580266249022
0.044771175020526854,0.4569591950810509,0.8167580266249022
0.0447735217417043,0.4569591950810509,0.8163664839467502
0.04479758744542786,0.45701509223029624,0.8163664839467502
0.044874937429577995,0.45707098937954166,0.8163664839467502
0.044879651104402014,0.457126886528787,0.8163664839467502
0.044910017925079135,0.45718278367803244,0.8163664839467502
0.04491294641473557,0.4572386808272778,0.8163664839467502
0.04491358497012453,0.4572945779765232,0.8163664839467502
0.044942215894263386,0.4573504751257686,0.8163664839467502
0.04494718110837169,0.45740637227501396,0.8163664839467502
0.044969326009417956,0.4574622694242594,0.8163664839467502
0.04499073266959586,0.45751816657350475,0.8163664839467502
0.0450584386935582,0.4575740637227501,0.8163664839467502
0.045069801446308864,0.45762996087199553,0.8163664839467502
0.04509819486858406,0.4576858580212409,0.8163664839467502
0.04509935154769571,0.4577417551704863,0.8163664839467502
0.045108560288596264,0.4577976523197317,0.8163664839467502
0.04512041166275141,0.4577976523197317,0.8159749412685983
0.04512560564254573,0.4578535494689771,0.8159749412685983
0.045127165028772495,0.45790944661822247,0.8159749412685983
0.04514581076070864,0.45796534376746784,0.8159749412685983
0.04514670581078729,0.45802124091671326,0.8159749412685983
0.045164882402546846,0.4580771380659586,0.8159749412685983
0.04518192266510671,0.45813303521520404,0.8159749412685983
0.04522128952061253,0.4581889323644494,0.8159749412685983
0.045245241159639175,0.45824482951369483,0.8159749412685983
0.04526340921705542,0.4583007266629402,0.8159749412685983
0.0452642933746846,0.45835662381218556,0.8159749412685983
0.045277594772955974,0.458412520961431,0.8159749412685983
0.04531822919989254,0.45846841811067635,0.8159749412685983
0.045325297977871694,0.45852431525992177,0.8159749412685983
0.04533089326071472,0.45858021240916713,0.8159749412685983
0.045339901075812525,0.4586361095584125,0.8159749412685983
0.04535048827891319,0.4586920067076579,0.8159749412685983
0.045362929652003836,0.4587479038569033,0.8159749412685983
0.04537543579221552,0.4588038010061487,0.8159749412685983
0.045394277520473515,0.45885969815539407,0.8159749412685983
0.045399234590942604,0.4589155953046395,0.8159749412685983
0.045415785938813326,0.45897149245388486,0.8159749412685983
0.04541599823796697,0.4590273896031302,0.8155833985904464
0.04545809690618385,0.45908328675237564,0.8155833985904464
0.04548708645841173,0.459139183901621,0.8155833985904464
0.045488430864901834,0.4591950810508664,0.8155833985904464
0.0454962514009472,0.4592509782001118,0.8155833985904464
0.04550985173111004,0.45930687534935716,0.8155833985904464
0.04552476790323092,0.4593627724986026,0.8155833985904464
0.045532678861382014,0.45941866964784794,0.8155833985904464
0.04553364255656309,0.45947456679709336,0.8155833985904464
0.04554080043494516,0.45953046394633873,0.8155833985904464
0.045546669899008733,0.45958636109558415,0.8155833985904464
0.045547127963690266,0.4596422582448295,0.8155833985904464
0.04555392990699639,0.4596981553940749,0.8155833985904464
0.04561504972223435,0.4596981553940749,0.8151918559122945
0.0456590754889559,0.4597540525433203,0.8151918559122945
0.04566203999305952,0.45980994969256567,0.8151918559122945
0.0456662431609232,0.4598658468418111,0.8151918559122945
0.04571053118450884,0.45992174399105645,0.8151918559122945
0.04571880050509293,0.45992174399105645,0.8148003132341425
0.04574676989974267,0.4599776411403018,0.8148003132341425
0.04575513443733783,0.46003353828954724,0.8148003132341425
0.04577043485321738,0.4600894354387926,0.8148003132341425
0.04578650243267815,0.4600894354387926,0.8144087705559906
0.04579478163427011,0.460145332588038,0.8144087705559906
0.04582090591886665,0.4602012297372834,0.8144087705559906
0.04583519595757206,0.4602571268865288,0.8144087705559906
0.04583606452575348,0.4603130240357742,0.8144087705559906
0.04584423145791914,0.46036892118501954,0.8144087705559906
0.045860186667483614,0.46042481833426496,0.8144087705559906
0.045860600449041986,0.46048071548351033,0.8144087705559906
0.04587415908640195,0.46053661263275575,0.8144087705559906
0.04589064502946702,0.4605925097820011,0.8144087705559906
0.04598389988941844,0.4606484069312465,0.8144087705559906
0.04598439163166654,0.4606484069312465,0.8140172278778387
0.04598871310361976,0.4607043040804919,0.8140172278778387
0.04599320761274434,0.46076020122973727,0.8140172278778387
0.045997658787022805,0.4608160983789827,0.8140172278778387
0.04600469595353547,0.46087199552822805,0.8140172278778387
0.04600791967002074,0.46092789267747347,0.8140172278778387
0.04601218841812487,0.46098378982671884,0.8140172278778387
0.04608971830102002,0.4610396869759642,0.8140172278778387
0.04610037492538681,0.4610955841252096,0.8140172278778387
0.046135179507997,0.461151481274455,0.8140172278778387
0.046185509741915626,0.4612073784237004,0.8140172278778387
0.04619668535068819,0.4612073784237004,0.8136256851996868
0.0462128382291939,0.4612632755729458,0.8136256851996868
0.0462507859487716,0.4613191727221912,0.8136256851996868
0.04627479501923828,0.46137506987143656,0.8136256851996868
0.046279129471111215,0.4614309670206819,0.8136256851996868
0.04628328321172858,0.46148686416992735,0.8136256851996868
0.046315415551966006,0.4615427613191727,0.8136256851996868
0.04633450157486133,0.46159865846841813,0.8136256851996868
0.04633534475411667,0.4616545556176635,0.8136256851996868
0.0463473944572094,0.46171045276690886,0.8136256851996868
0.04635660084452648,0.4617663499161543,0.8136256851996868
0.04636867902337197,0.46182224706539965,0.8136256851996868
0.04642420200601771,0.46187814421464507,0.8136256851996868
0.046428755371333286,0.46193404136389044,0.8136256851996868
0.0464491490080504,0.46198993851313586,0.8136256851996868
0.046459819970902656,0.4620458356623812,0.8136256851996868
0.04646362835924309,0.4621017328116266,0.8136256851996868
0.046466082126527156,0.4621017328116266,0.8132341425215348
0.04647123863106169,0.462157629960872,0.8132341425215348
0.04647881574193993,0.4622135271101174,0.8132341425215348
0.04650072263957141,0.4622135271101174,0.8128425998433829
0.04650728302198622,0.4622694242593628,0.8128425998433829
0.04654741098841488,0.46232532140860816,0.8128425998433829
0.04656634939926985,0.4623812185578535,0.8128425998433829
0.04661742569753033,0.46243711570709894,0.8128425998433829
0.046641415114080306,0.4624930128563443,0.8128425998433829
0.0466769279693651,0.46254891000558973,0.8128425998433829
0.04668313112767397,0.4626048071548351,0.8128425998433829
0.04669004853058249,0.4626607043040805,0.8128425998433829
0.04669279498671642,0.4627166014533259,0.8128425998433829
0.04671227670613989,0.46277249860257125,0.8128425998433829
0.04672744685561719,0.46282839575181667,0.8128425998433829
0.04679512828930396,0.46288429290106203,0.8128425998433829
0.046802434347152325,0.46294019005030745,0.8128425998433829
0.04685347862681675,0.4629960871995528,0.8128425998433829
0.046864687470767004,0.4630519843487982,0.8128425998433829
0.046940270762941556,0.4631078814980436,0.8128425998433829
0.04695768649864361,0.46316377864728897,0.8128425998433829
0.04697901902075909,0.4632196757965344,0.8128425998433829
0.0469943248718587,0.46327557294577976,0.8128425998433829
0.04700099600790813,0.4633314700950252,0.8128425998433829
0.04701728429170683,0.46338736724427054,0.8128425998433829
0.04702775457816308,0.4634432643935159,0.8128425998433829
0.04704818988123627,0.46349916154276133,0.8128425998433829
0.04705487343579696,0.4635550586920067,0.8128425998433829
0.0470764842221552,0.4636109558412521,0.8128425998433829
0.04708785395875265,0.4636668529904975,0.8128425998433829
0.04709016177331375,0.4637227501397429,0.8128425998433829
0.04716930464212458,0.46377864728898827,0.8128425998433829
0.04718793719607238,0.46383454443823363,0.8128425998433829
0.047207901130287895,0.46389044158747905,0.8128425998433829
0.04723132234081438,0.4639463387367244,0.8128425998433829
0.04724309857393007,0.46400223588596984,0.8128425998433829
0.04724890245475806,0.4640581330352152,0.8128425998433829
0.04727431260330521,0.46411403018446057,0.8128425998433829
0.04729999123114819,0.464169927333706,0.8128425998433829
0.04730087321101959,0.46422582448295135,0.8128425998433829
0.047304730969196726,0.4642817216321968,0.8128425998433829
0.0473091583409202,0.46433761878144214,0.8128425998433829
0.047325824129885154,0.46439351593068756,0.8128425998433829
0.04733291762498925,0.4644494130799329,0.8128425998433829
0.04736453269125022,0.4645053102291783,0.8128425998433829
0.04736876417918468,0.4645612073784237,0.8128425998433829
0.047380311731390595,0.4646171045276691,0.8128425998433829
0.04739013589593482,0.4646730016769145,0.8128425998433829
0.047402066401716694,0.46472889882615986,0.8128425998433829
0.04740843548254993,0.46478479597540523,0.8128425998433829
0.04741475347430077,0.46484069312465065,0.8128425998433829
0.04744938062946603,0.464896590273896,0.8128425998433829
0.047458319966106825,0.46495248742314144,0.8128425998433829
0.047462554967920505,0.4650083845723868,0.8128425998433829
0.04746681331169771,0.4650083845723868,0.812451057165231
0.047492043317053895,0.4650642817216322,0.812451057165231
0.04751220710759967,0.4651201788708776,0.812451057165231
0.04751318910327566,0.46517607602012295,0.812451057165231
0.047524494253930856,0.4652319731693684,0.812451057165231
0.04760320999819418,0.46528787031861374,0.812451057165231
0.04761361041840116,0.46534376746785916,0.812451057165231
0.04761430670058178,0.4653996646171045,0.812451057165231
0.04763671375283304,0.4653996646171045,0.8120595144870791
0.047644837554354204,0.4654555617663499,0.8120595144870791
0.047686632370097945,0.4655114589155953,0.8120595144870791
0.047706933598383544,0.4655673560648407,0.8120595144870791
0.04771973987139762,0.4656232532140861,0.8120595144870791
0.04774823677826545,0.46567915036333146,0.8120595144870791
0.047749863173305256,0.4657350475125769,0.8120595144870791
0.04776151790422566,0.4657350475125769,0.8116679718089271
0.047814842929715655,0.46579094466182225,0.8116679718089271
0.04783257946568182,0.4658468418110676,0.8116679718089271
0.047832629829221374,0.46590273896031303,0.8116679718089271
0.047837470769769824,0.4659586361095584,0.8116679718089271
0.047846889952153054,0.4660145332588038,0.8116679718089271
0.04787894587919659,0.4660145332588038,0.8112764291307752
0.0478871987581279,0.4660704304080492,0.8112764291307752
0.04796233508472373,0.46612632755729455,0.8112764291307752
0.047974269995759156,0.46618222470653997,0.8112764291307752
0.04797634942591814,0.46623812185578534,0.8112764291307752
0.047983926705651055,0.46629401900503076,0.8112764291307752
0.047999264404081685,0.4663499161542761,0.8112764291307752
0.048005192661681566,0.4663499161542761,0.8108848864526234
0.048013969522498,0.46640581330352154,0.8108848864526234
0.048015637994212365,0.4664617104527669,0.8108848864526234
0.04802137729697324,0.4665176076020123,0.8108848864526234
0.04803174266749912,0.4665735047512577,0.8108848864526234
0.048070471752548784,0.46662940190050306,0.8108848864526234
0.04808138115316225,0.4666852990497485,0.8108848864526234
0.048113392728076264,0.46674119619899385,0.8108848864526234
0.048123134072367964,0.46679709334823927,0.8108848864526234
0.04813380466841898,0.46685299049748463,0.8108848864526234
0.04814589774414492,0.46690888764673,0.8108848864526234
0.04814662322925863,0.4669647847959754,0.8108848864526234
0.04816600469839856,0.4670206819452208,0.8108848864526234
0.04818457678632103,0.4670765790944662,0.8108848864526234
0.04818594701866447,0.46713247624371157,0.8108848864526234
0.04824839943582885,0.46718837339295693,0.8108848864526234
0.04825847296897424,0.46724427054220236,0.8108848864526234
0.04826709480627306,0.4673001676914477,0.8108848864526234
0.04833788226394614,0.46735606484069314,0.8108848864526234
0.04834020961847449,0.46746785913918393,0.8108848864526234
0.048397252609533314,0.4675237562884293,0.8108848864526234
0.04840568812362833,0.46757965343767466,0.8108848864526234
0.048421687881784824,0.4676355505869201,0.8108848864526234
0.048458149779735775,0.4676355505869201,0.8104933437744715
0.048470542111021094,0.46769144773616544,0.8104933437744715
0.048495301490152916,0.46774734488541087,0.8104933437744715
0.04849693025408187,0.46780324203465623,0.8104933437744715
0.048502230702133574,0.4678591391839016,0.8104933437744715
0.04851181266768495,0.4678591391839016,0.8101018010963195
0.04855288945874281,0.467915036333147,0.8101018010963195
0.04857059912589212,0.4679709334823924,0.8101018010963195
0.04858726654904961,0.4680268306316378,0.8101018010963195
0.048595789849432615,0.46808272778088317,0.8101018010963195
0.048599273396176666,0.46808272778088317,0.8097102584181676
0.04861373129550788,0.46808272778088317,0.8093187157400157
0.04864744183950326,0.4681386249301286,0.8093187157400157
0.048662105600659034,0.46819452207937395,0.8093187157400157
0.04867355085983754,0.4682504192286193,0.8093187157400157
0.048683406638426886,0.46830631637786474,0.8093187157400157
0.04868358612612954,0.4683622135271101,0.8093187157400157
0.04869477001909286,0.4684181106763555,0.8093187157400157
0.04870336459257097,0.4684740078256009,0.8093187157400157
0.04870377886231394,0.46852990497484626,0.8093187157400157
0.048708604768953896,0.4685858021240917,0.8093187157400157
0.04871291211749546,0.46864169927333704,0.8093187157400157
0.04871381503092609,0.46869759642258246,0.8093187157400157
0.04874529384770239,0.46875349357182783,0.8093187157400157
0.04875692119897239,0.46880939072107325,0.8093187157400157
0.04877687057456639,0.4688652878703186,0.8093187157400157
0.04878048780487802,0.468921185019564,0.8093187157400157
0.04878446832915199,0.4689770821688094,0.8093187157400157
0.048800159736311625,0.46903297931805477,0.8093187157400157
0.04882202703428681,0.4690888764673002,0.8093187157400157
0.04885167098002429,0.46914477361654555,0.8093187157400157
0.048851804030152206,0.4692006707657909,0.8093187157400157
0.048865399183850966,0.46925656791503634,0.8093187157400157
0.048870187906149803,0.4693124650642817,0.8093187157400157
0.048879317540291525,0.4693683622135271,0.8093187157400157
0.048886743443759144,0.4694242593627725,0.8093187157400157
0.04889549522254974,0.4694801565120179,0.8093187157400157
0.048899525969178466,0.4695360536612633,0.8093187157400157
0.048912972351000124,0.46959195081050864,0.8093187157400157
0.0489347556845837,0.46964784795975406,0.8093187157400157
0.04893776516543007,0.4697037451089994,0.8093187157400157
0.048950584290187865,0.46975964225824485,0.8093187157400157
0.04895099772876268,0.4698155394074902,0.8093187157400157
0.04895427619592728,0.46987143655673563,0.8093187157400157
0.04895636380330144,0.469927333705981,0.8093187157400157
0.048961424332344225,0.469927333705981,0.8089271730618638
0.048984816917902636,0.46998323085522636,0.8089271730618638
0.04902481495359747,0.4700391280044718,0.8089271730618638
0.049050403652823156,0.47009502515371715,0.8089271730618638
0.049068313990219256,0.47015092230296257,0.8089271730618638
0.04909686137643774,0.47020681945220794,0.8089271730618638
0.04911576775667507,0.4702627166014533,0.8089271730618638
0.04912290747988711,0.4703186137506987,0.8089271730618638
0.04912960776973045,0.4703745108999441,0.8089271730618638
0.04913229050012603,0.4704304080491895,0.8089271730618638
0.049135579660608227,0.4704863051984349,0.8089271730618638
0.0491464929546763,0.4705422023476803,0.8089271730618638
0.04915745774804501,0.47059809949692566,0.8089271730618638
0.049209878226934414,0.470653996646171,0.8089271730618638
0.0492173754351239,0.47070989379541645,0.8089271730618638
0.049220989200363156,0.4707657909446618,0.8089271730618638
0.04925368879368587,0.47082168809390723,0.8089271730618638
0.04932340831471837,0.47082168809390723,0.8085356303837118
0.049330393629344584,0.4708775852431526,0.8085356303837118
0.049352510824007455,0.47093348239239796,0.8085356303837118
0.04936014625228519,0.4709893795416434,0.8085356303837118
0.04942869061737259,0.47104527669088875,0.8085356303837118
0.04945294302649547,0.47110117384013417,0.8085356303837118
0.049460271192670324,0.47115707098937953,0.8085356303837118
0.049478875786697366,0.47121296813862495,0.8085356303837118
0.04951809184804386,0.4712688652878703,0.8085356303837118
0.04951815178661191,0.4713247624371157,0.8085356303837118
0.04953127170543308,0.4713806595863611,0.8085356303837118
0.049561838421477794,0.47143655673560647,0.8085356303837118
0.04957569175865203,0.4714924538848519,0.8085356303837118
0.04963607409856954,0.47154835103409726,0.8085356303837118
0.04963609080153134,0.4716042481833426,0.8085356303837118
0.04964459248958585,0.47166014533258804,0.8085356303837118
0.04964726308570736,0.4717160424818334,0.8085356303837118
0.04965587954703296,0.47177193963107883,0.8085356303837118
0.0496692433675016,0.4718278367803242,0.8085356303837118
0.0496725422027952,0.4718837339295696,0.8085356303837118
0.049678406790794195,0.471939631078815,0.8085356303837118
0.04969274579064059,0.47199552822806035,0.8085356303837118
0.04972239467913521,0.47205142537730577,0.8085356303837118
0.049725681837644455,0.47210732252655113,0.8085356303837118
0.0497544408890778,0.47216321967579655,0.8085356303837118
0.04980604627191607,0.4722191168250419,0.8085356303837118
0.04980765980896697,0.47227501397428734,0.8085356303837118
0.049834145188862186,0.4723309111235327,0.8085356303837118
0.04983541333284524,0.47238680827277807,0.8085356303837118
0.04985364418331919,0.4724427054220235,0.8085356303837118
0.049856419501256855,0.47249860257126886,0.8085356303837118
0.04986853486084078,0.47249860257126886,0.8081440877055599
0.04987086613751574,0.4725544997205143,0.8081440877055599
0.04988027028875593,0.47261039686975964,0.8081440877055599
0.04989184397844265,0.472666294019005,0.8081440877055599
0.04991136805924272,0.4727221911682504,0.8081440877055599
0.04991297515213359,0.4727780883174958,0.8081440877055599
0.04994071161734598,0.4728339854667412,0.8081440877055599
0.04996744895671089,0.4728898826159866,0.8081440877055599
0.04997641625417056,0.472945779765232,0.8081440877055599
0.05001680850497917,0.47300167691447736,0.8081440877055599
0.050028306698929985,0.47305757406372273,0.8081440877055599
0.05005781991820257,0.47311347121296815,0.8081440877055599
0.05006042203142167,0.4731693683622135,0.8081440877055599
0.05006710546627817,0.47322526551145894,0.8081440877055599
0.05017468564981417,0.47322526551145894,0.807752545027408
0.050204972196408335,0.4732811626607043,0.807752545027408
0.05024988293905552,0.47333705980994967,0.807752545027408
0.0503113506514253,0.4733929569591951,0.807752545027408
0.05031808520916468,0.47344885410844045,0.807752545027408
0.050392327246151496,0.4735047512576859,0.807752545027408
0.05039855026013331,0.47356064840693124,0.807752545027408
0.05043435396462418,0.47361654555617666,0.807752545027408
0.05046384490489411,0.473672442705422,0.807752545027408
0.05047525171353741,0.4737283398546674,0.807752545027408
0.05049698788364017,0.4737842370039128,0.807752545027408
0.05050448925311722,0.4738401341531582,0.807752545027408
0.050540224249007885,0.4738960313024036,0.807752545027408
0.05057979526746538,0.47395192845164896,0.807752545027408
0.050628577294253414,0.47400782560089433,0.807752545027408
0.050664062359527896,0.47406372275013975,0.807752545027408
0.050669530943297514,0.4741196198993851,0.807752545027408
0.05067484593911225,0.47417551704863053,0.807752545027408
0.05068261891787505,0.4742314141978759,0.807752545027408
0.05070318334842507,0.4742873113471213,0.807752545027408
0.05070776559258316,0.4743432084963667,0.807752545027408
0.05072445588803358,0.47439910564561205,0.807752545027408
0.05072809115738058,0.47445500279485747,0.807752545027408
0.050741752861237686,0.47451089994410284,0.807752545027408
0.05074230595077628,0.47456679709334826,0.807752545027408
0.05076437612038775,0.4746226942425936,0.807752545027408
0.05078474843735575,0.474678591391839,0.807752545027408
0.05081923060949511,0.474678591391839,0.8073610023492561
0.05082039492376429,0.4747344885410844,0.8073610023492561
0.05082048688164052,0.4747903856903298,0.8073610023492561
0.05083763695850683,0.4748462828395752,0.8073610023492561
0.05086691693337747,0.47490217998882056,0.8073610023492561
0.050904216297179714,0.474958077138066,0.8073610023492561
0.05092155335062778,0.47501397428731135,0.8073610023492561
0.05094574077086732,0.47501397428731135,0.8069694596711041
0.05094808481745656,0.4750698714365567,0.8069694596711041
0.05097138556519952,0.47512576858580213,0.8069694596711041
0.050974376696199086,0.4751816657350475,0.8069694596711041
0.050979648983331204,0.4752375628842929,0.8069694596711041
0.050981392686908766,0.4752934600335383,0.8069694596711041
0.050999159640847495,0.4752934600335383,0.8065779169929522
0.051001820735620776,0.4753493571827837,0.8065779169929522
0.05100495132374048,0.4753493571827837,0.8061863743148003
0.05101263051257135,0.47540525433202907,0.8061863743148003
0.05102283854208331,0.47546115148127444,0.8061863743148003
0.05104351381924436,0.47551704863051986,0.8061863743148003
0.05106641427410169,0.4755729457797652,0.8061863743148003
0.05106894447303838,0.47562884292901064,0.8061863743148003
0.05108894088286233,0.475684740078256,0.8061863743148003
0.051091870897378586,0.4757406372275014,0.8061863743148003
0.051092145662432954,0.4757965343767468,0.8061863743148003
0.05111994731798298,0.47585243152599216,0.8061863743148003
0.051138726156543184,0.4759083286752376,0.8061863743148003
0.051242480378658604,0.47596422582448294,0.8061863743148003
0.051257182666344867,0.47602012297372837,0.8061863743148003
0.0512576195965836,0.47607602012297373,0.8061863743148003
0.051261621671661685,0.4761319172722191,0.8061863743148003
0.05127304543075281,0.4761878144214645,0.8061863743148003
0.05128089789636684,0.4762437115707099,0.8061863743148003
0.05128184255088171,0.4762996087199553,0.8061863743148003
0.051282051282051294,0.47635550586920067,0.8061863743148003
